ID; Time; Network interface; TBPS; RBPS
294;07:21:01.653;enp0s25;0;64
295;07:21:02.660;enp0s25;0;0
296;07:21:03.666;enp0s25;0;64
297;07:21:04.673;enp0s25;0;0
298;07:21:05.680;enp0s25;0;64
299;07:21:06.692;enp0s25;0;0
300;07:21:07.702;enp0s25;0;64
301;07:21:08.709;enp0s25;0;0
302;07:21:09.716;enp0s25;64;128
303;07:21:10.723;enp0s25;0;0
304;07:21:11.730;enp0s25;0;64
305;07:21:12.742;enp0s25;0;0
306;07:21:13.751;enp0s25;0;64
307;07:21:14.758;enp0s25;0;0
308;07:21:15.765;enp0s25;0;64
309;07:21:16.772;enp0s25;0;0
310;07:21:17.779;enp0s25;0;64
311;07:21:18.786;enp0s25;0;0
312;07:21:19.793;enp0s25;1614;3468
313;07:21:20.800;enp0s25;64;1368
314;07:21:21.818;enp0s25;16215;288100
315;07:21:22.828;enp0s25;3068;60172
316;07:21:23.844;enp0s25;0;1214
317;07:21:24.854;enp0s25;0;0
318;07:21:25.863;enp0s25;1588;6451
319;07:21:26.872;enp0s25;470;10711
320;07:21:27.880;enp0s25;0;1462
321;07:21:28.887;enp0s25;0;568
322;07:21:29.894;enp0s25;0;1928
323;07:21:30.901;enp0s25;0;0
324;07:21:31.908;enp0s25;64;128
325;07:21:32.915;enp0s25;0;1714
326;07:21:33.921;enp0s25;0;316
327;07:21:34.928;enp0s25;0;0
328;07:21:35.936;enp0s25;0;64
329;07:21:36.949;enp0s25;595;2417
330;07:21:37.957;enp0s25;0;0
331;07:21:38.964;enp0s25;0;530
332;07:21:39.971;enp0s25;10947;154921
333;07:21:40.978;enp0s25;10725;226764
334;07:21:41.984;enp0s25;758;4718
335;07:21:42.991;enp0s25;64;128
336;07:21:43.999;enp0s25;0;0
337;07:21:45.008;enp0s25;0;64
338;07:21:46.015;enp0s25;0;0
339;07:21:47.025;enp0s25;0;64
340;07:21:48.032;enp0s25;8057;82219
341;07:21:49.047;enp0s25;10859;256392
342;07:21:50.054;enp0s25;35029;877047
343;07:21:51.066;enp0s25;118989;3950606
344;07:21:52.074;enp0s25;18471;479424
345;07:21:53.084;enp0s25;0;64
346;07:21:54.092;enp0s25;64;64
347;07:21:55.099;enp0s25;0;64
348;07:21:56.105;enp0s25;0;0
349;07:21:57.112;enp0s25;0;64
350;07:21:58.119;enp0s25;0;0
351;07:21:59.126;enp0s25;0;64
352;07:22:00.133;enp0s25;0;0
353;07:22:01.140;enp0s25;0;316
354;07:22:02.146;enp0s25;0;0
355;07:22:03.274;enp0s25;0;64
356;07:22:04.282;enp0s25;0;0
357;07:22:05.289;enp0s25;3153;27701
358;07:22:06.296;enp0s25;0;466
359;07:22:07.302;enp0s25;19259;275260
360;07:22:08.309;enp0s25;20214;301299
361;07:22:09.316;enp0s25;23693;530901
362;07:22:10.323;enp0s25;83329;1964184
363;07:22:11.331;enp0s25;146313;4606550
364;07:22:12.339;enp0s25;34306;903807
365;07:22:13.346;enp0s25;35071;1016626
366;07:22:14.353;enp0s25;49930;1093568
367;07:22:15.360;enp0s25;3659;75566
368;07:22:16.367;enp0s25;12478;171342
369;07:22:17.374;enp0s25;72804;2012280
370;07:22:18.381;enp0s25;0;0
371;07:22:19.388;enp0s25;8981;104823
372;07:22:20.395;enp0s25;29768;553805
373;07:22:21.402;enp0s25;96272;2281389
374;07:22:22.409;enp0s25;9416;172601
375;07:22:23.416;enp0s25;25130;486432
376;07:22:24.424;enp0s25;55126;1671537
377;07:22:25.431;enp0s25;0;64
378;07:22:26.438;enp0s25;3371;51737
379;07:22:27.445;enp0s25;4610;59191
380;07:22:28.455;enp0s25;10547;123713
381;07:22:29.462;enp0s25;63792;1799314
382;07:22:30.471;enp0s25;13889;300412
383;07:22:31.479;enp0s25;29182;809628
384;07:22:32.486;enp0s25;56218;1392538
385;07:22:33.494;enp0s25;55664;1589163
386;07:22:34.501;enp0s25;157368;6366870
387;07:22:35.508;enp0s25;9762;115706
388;07:22:36.515;enp0s25;55097;1417813
389;07:22:37.522;enp0s25;127385;5055830
390;07:22:38.530;enp0s25;10459;322146
391;07:22:39.537;enp0s25;6660;93197
392;07:22:40.543;enp0s25;61228;1584343
393;07:22:41.550;enp0s25;0;64
394;07:22:42.557;enp0s25;0;0
395;07:22:43.564;enp0s25;148;142
396;07:22:44.574;enp0s25;18792;298338
397;07:22:45.584;enp0s25;33320;997901
398;07:22:46.591;enp0s25;0;0
399;07:22:47.598;enp0s25;0;64
400;07:22:48.605;enp0s25;64;64
401;07:22:49.612;enp0s25;420;539
402;07:22:50.620;enp0s25;0;0
403;07:22:51.626;enp0s25;0;64
404;07:22:52.633;enp0s25;0;0
