237,19:32:34.048,3.0599999999999996,17.510446899999998,3527334.8
238,19:32:34.220,3.6000000000000005,17.510260300000002,3527396.8
239,19:32:34.391,2.6,17.5105919,3527436.8
240,19:32:34.564,3.7,17.511078500000004,3527498.4
241,19:32:34.735,5.17,17.510526399999996,3527477.6
242,19:32:34.908,5.260000000000001,17.5118746,3527719.6
243,19:32:35.080,5.2700000000000005,17.5134474,3528066.4
244,19:32:35.253,4.58,17.516269,3528545.6
245,19:32:35.424,3.6700000000000004,17.521153700000003,3529540.4
246,19:32:35.596,4.0600000000000005,17.5253353,3530413.6
247,19:32:35.769,3.7099999999999995,17.526620200000004,3530722.0
248,19:32:35.941,4.890000000000001,17.535037199999998,3532451.2
249,19:32:36.113,5.89,17.541052,3533567.2
250,19:32:36.284,5.29,17.544302300000002,3534198.0
251,19:32:36.457,3.2099999999999995,17.549423400000002,3535223.6
252,19:32:36.629,3.56,17.554544200000002,3536251.2
253,19:32:36.803,3.6399999999999997,17.5586706,3537112.0
254,19:32:36.975,2.41,17.564031800000002,3538194.8
255,19:32:37.147,3.7600000000000007,17.5670599,3538877.6
256,19:32:37.320,3.6099999999999994,17.571920600000002,3539737.2
257,19:32:37.490,3.3,17.5814062,3541682.4
258,19:32:37.660,3.6699999999999995,17.605450400000002,3546483.6
259,19:32:37.829,4.3,17.6375086,3552946.4
260,19:32:37.998,2.9899999999999998,17.6884287,3563466.8
261,19:32:38.167,2.46,17.7599457,3577897.6
262,19:32:38.336,2.5799999999999996,17.8279961,3591327.2
263,19:32:38.505,2.0799999999999996,17.898067500000003,3605513.2
264,19:32:38.674,2.09,17.970158499999997,3620197.2
265,19:32:38.842,2.2399999999999998,18.039386099999998,3633983.2
266,19:32:39.011,3.17,18.106862500000002,3647505.6
267,19:32:39.180,3.3900000000000006,18.159269799999997,3658198.8
268,19:32:39.350,2.27,18.186189199999994,3663592.8
269,19:32:39.519,2.55,18.2029578,3666980.8
270,19:32:39.688,1.8399999999999999,18.2049992,3667319.2
271,19:32:39.858,1.9,18.2062223,3667572.8
272,19:32:40.027,1.6800000000000002,18.2087521,3668149.2
273,19:32:40.197,2.75,18.2085495,3667994.4
274,19:32:40.367,1.57,18.212477200000002,3668810.4
275,19:32:40.537,1.53,18.216851499999997,3669757.6
276,19:32:40.707,1.7200000000000002,18.220284900000003,3670375.6
277,19:32:40.876,1.7400000000000002,18.2249908,3671298.0
278,19:32:41.047,1.5699999999999998,18.234367099999996,3673147.6
279,19:32:41.217,2.41,18.2412214,3674612.8
280,19:32:41.387,2.47,18.256064,3677585.2
281,19:32:41.559,1.7299999999999998,18.3127701,3689485.6
282,19:32:41.728,1.12,18.433847399999998,3713376.8
283,19:32:41.898,1.5699999999999998,18.4998781,3726977.6
284,19:32:42.067,2.23,18.5721915,3741155.2
285,19:32:42.236,1.7399999999999998,18.5854395,3743956.8
286,19:32:42.407,1.69,18.5970637,3746233.2
287,19:32:42.576,1.5399999999999998,18.621086,3751045.6
288,19:32:42.746,1.53,18.6402554,3755116.0
289,19:32:42.915,2.13,18.668124000000002,3760865.2
290,19:32:43.087,1.8399999999999999,18.696739100000002,3766384.8
291,19:32:43.256,1.4,18.7159661,3770225.6
292,19:32:43.428,1.21,18.7401633,3775067.6
293,19:32:43.598,1.22,18.7573431,3778498.8
294,19:32:43.767,1.39,18.776186900000003,3782290.0
295,19:32:43.937,1.4,18.7953267,3786110.0
296,19:32:44.106,1.4100000000000001,18.801152499999997,3787390.0
297,19:32:44.277,2.0200000000000005,18.809043600000003,3788986.0
298,19:32:44.447,1.69,18.8095399,3789176.4
299,19:32:44.617,1.1800000000000002,18.810469200000004,3789246.8
300,19:32:44.793,5.55,18.8065396,3788502.0
301,19:32:44.971,1.5,18.8078045,3788747.2
302,19:32:45.148,6.180000000000001,18.8066348,3788460.8
303,19:32:45.323,5.84,18.803900700000003,3787904.4
304,19:32:45.500,1.8199999999999998,18.8150261,3790715.6
305,19:32:45.679,2.4300000000000006,18.844552900000004,3796159.6
306,19:32:45.848,1.7,18.8460363,3796482.8
307,19:32:46.017,2.5900000000000003,18.8490224,3797042.4
308,19:32:46.187,3.02,18.8541854,3798234.8
