ID; Time; Network interface; TBPS; RBPS
379;08:19:36.298;enp0s25;0;64
380;08:19:37.305;enp0s25;0;1150
381;08:19:38.312;enp0s25;0;64
382;08:19:39.318;enp0s25;0;0
383;08:19:40.325;enp0s25;0;64
384;08:19:41.331;enp0s25;0;1436
385;08:19:42.339;enp0s25;0;3008
386;08:19:43.346;enp0s25;0;1150
387;08:19:44.353;enp0s25;0;502
388;08:19:45.359;enp0s25;64;64
389;08:19:46.366;enp0s25;0;64
390;08:19:47.372;enp0s25;0;0
391;08:19:48.379;enp0s25;0;64
392;08:19:49.386;enp0s25;0;1982
393;08:19:50.393;enp0s25;0;2398
394;08:19:51.399;enp0s25;0;898
395;08:19:52.406;enp0s25;0;632
396;08:19:53.413;enp0s25;186;1998
397;08:19:54.420;enp0s25;828;403
398;08:19:55.426;enp0s25;10348;4689
399;08:19:56.433;enp0s25;64;1342
400;08:19:57.439;enp0s25;0;0
401;08:19:58.446;enp0s25;0;64
402;08:19:59.453;enp0s25;0;0
403;08:20:00.460;enp0s25;0;64
404;08:20:01.466;enp0s25;0;0
405;08:20:02.473;enp0s25;0;450
406;08:20:03.479;enp0s25;0;0
407;08:20:04.486;enp0s25;0;64
408;08:20:05.493;enp0s25;873;5217
409;08:20:06.499;enp0s25;64;128
410;08:20:07.507;enp0s25;0;0
411;08:20:08.514;enp0s25;0;64
412;08:20:09.520;enp0s25;0;0
413;08:20:10.527;enp0s25;0;316
414;08:20:11.535;enp0s25;0;438
415;08:20:12.543;enp0s25;12938;25194
416;08:20:13.552;enp0s25;0;0
417;08:20:14.560;enp0s25;46013;406444
418;08:20:15.577;enp0s25;146638;6344244
419;08:20:16.586;enp0s25;88083;6336557
420;08:20:17.593;enp0s25;128020;2684963
421;08:20:18.604;enp0s25;48841;580935
422;08:20:19.614;enp0s25;59390;874762
423;08:20:20.620;enp0s25;50545;717146
424;08:20:21.627;enp0s25;30599;461648
425;08:20:22.637;enp0s25;43206;547232
426;08:20:23.645;enp0s25;29185;320653
427;08:20:24.656;enp0s25;52560;656045
428;08:20:25.664;enp0s25;30824;383612
429;08:20:26.671;enp0s25;67998;1394770
430;08:20:27.678;enp0s25;46396;634880
431;08:20:28.687;enp0s25;34441;548448
432;08:20:29.696;enp0s25;65534;1150686
433;08:20:30.705;enp0s25;24757;151263
434;08:20:31.713;enp0s25;15956;242544
435;08:20:32.720;enp0s25;24590;304806
436;08:20:33.727;enp0s25;17249;132527
437;08:20:34.734;enp0s25;19018;87657
438;08:20:35.741;enp0s25;14724;46624
439;08:20:36.748;enp0s25;35604;468330
440;08:20:37.755;enp0s25;78606;1831795
441;08:20:38.762;enp0s25;58892;1166141
442;08:20:39.773;enp0s25;73189;1051890
443;08:20:40.780;enp0s25;37134;374422
444;08:20:41.790;enp0s25;34533;292942
445;08:20:42.798;enp0s25;60489;511334
446;08:20:43.805;enp0s25;15884;125193
447;08:20:44.813;enp0s25;38842;347934
448;08:20:45.820;enp0s25;51911;710927
449;08:20:46.827;enp0s25;58731;1534405
450;08:20:47.834;enp0s25;32917;379065
451;08:20:48.841;enp0s25;51031;936576
452;08:20:49.848;enp0s25;57704;820031
453;08:20:50.855;enp0s25;44028;900457
454;08:20:51.862;enp0s25;108154;4802256
455;08:20:52.870;enp0s25;51704;1192428
456;08:20:53.877;enp0s25;36653;380531
457;08:20:54.884;enp0s25;30017;1501780
458;08:20:55.895;enp0s25;8099;1045757
459;08:20:56.902;enp0s25;0;64
460;08:20:57.909;enp0s25;0;0
461;08:20:58.916;enp0s25;0;64
462;08:20:59.923;enp0s25;0;0
463;08:21:00.929;enp0s25;0;64
464;08:21:02.029;enp0s25;64;64
465;08:21:03.037;enp0s25;0;64
466;08:21:04.044;enp0s25;0;0
467;08:21:05.051;enp0s25;3528;12966
468;08:21:06.066;enp0s25;131516;3718594
469;08:21:07.076;enp0s25;0;962
470;08:21:08.082;enp0s25;1920;1592
471;08:21:09.089;enp0s25;90043;1750041
472;08:21:10.096;enp0s25;11782;236109
473;08:21:11.103;enp0s25;32789;509381
